较真儿	死板	0.821135938167572	-0.02046787738800049	-0.02046787738800049	-0.02046787738800049	-0.02046787738800049	0.030738066881895065	0.030738066881895065	0.030738066881895065	0.030738066881895065	0.030738066881895065	0.030738066881895065	0.030738066881895065	0.030738066881895065	0.030738066881895065	0.030738066881895065	0.03580574318766594	0.6439502835273743	0.6046624779701233	0.5728796124458313	0.5728796124458313	0.5728796124458313	0.5728796124458313	0.5728796124458313	0.5728796124458313	0.4116673171520233	0.4116673171520233	0.4116673171520233	0.4116673171520233	0.4116673171520233	0.4116673171520233
乐观	阳光	0.5032292604446411	0.6251652836799622	0.6786778569221497	0.5535472631454468	0.6155573725700378	0.23161280155181885	0.26328641176223755	0.19892506301403046	0.36853814125061035	0.08350349962711334	0.2319551408290863	0.23862150311470032	0.23770102858543396	0.22765156626701355	0.2333371341228485	0.16748204827308655	0.15467016398906708	0.08734161406755447	0.1917342245578766	0.12015171349048615	0.10314878821372986	0.036353934556245804	0.04488644003868103	0.049458086490631104	0.09967924654483795	0.09814205020666122	0.09182285517454147	0.08576813340187073	0.14155103266239166	0.12173480540513992
羞辱	辱	-0.49022477865219116	0.025315627455711365	0.025315627455711365	0.0217779241502285	0.0217779241502285	0.0217779241502285	0.0217779241502285	0.0217779241502285	-0.03130991384387016	-0.03130991384387016	-0.03130991384387016	-0.03130991384387016	-0.02867169678211212	-0.02867169678211212	-0.02867169678211212	-0.02867169678211212	-0.0315871462225914	-0.0315757654607296	-0.0315757654607296	-0.0315757654607296	-0.03039276972413063	-0.03039276972413063	-0.03039276972413063	-0.014502119272947311	-0.014502950944006443	0.00927804410457611	0.43341997265815735	0.27747786045074463	0.27747786045074463	0.12102070450782776
赋予	给予	0.9799151420593262	-0.017507610842585564	0.532476544380188	0.32541170716285706	0.23483091592788696	0.3443734049797058	0.3251757323741913	0.1286182850599289	0.09835969656705856	-0.04325329512357712	0.0040293470956385136	0.013112948276102543	0.03203289955854416	0.02496485784649849	0.09646661579608917	0.09821046143770218	0.017104143276810646	0.021768102422356606	-0.03528386726975441	0.012249269522726536	0.062358032912015915	0.10157069563865662	0.05540231987833977	0.04865190014243126	0.07369258999824524	0.1218462660908699	0.14476123452186584	0.04469135031104088	-0.021668609231710434	-0.012471001595258713
伪善	虚伪	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
在行	熟练	0.2217968851327896	-0.14958451688289642	-0.14958451688289642	0.07199598103761673	-0.030352143570780754	-0.0763886570930481	-0.0763886570930481	-0.08936680853366852	-0.07622205466032028	-0.07741457968950272	-0.07741470634937286	-0.09765982627868652	-0.09765982627868652	-0.1019493043422699	-0.09230390936136246	-0.09230448305606842	-0.09230448305606842	-0.09230448305606842	-0.09230448305606842	-0.1071026548743248	-0.05037470534443855	-0.06393449008464813	-0.06393449008464813	-0.06393449008464813	-0.06393449008464813	-0.10491200536489487	-0.10491200536489487	-0.10491200536489487	-0.11542563140392303	-0.1248714029788971
怪异	奇怪	0.2142789661884308	-0.05782841891050339	-0.05782841891050339	-0.049287598580121994	-0.03495277836918831	-0.03495277836918831	-0.03495277836918831	-0.03495277836918831	0.01946156658232212	0.018617961555719376	0.6774528622627258	0.2589341104030609	0.2589341104030609	0.2589341104030609	0.24003615975379944	0.24003615975379944	0.2500903606414795	0.25264477729797363	0.2532295286655426	0.2535908818244934	0.2535908818244934	0.26067012548446655	0.22934043407440186	0.23161497712135315	0.2010960727930069	0.17926983535289764	0.1535111665725708	0.1535111665725708	0.1535111665725708	0.1945948451757431
谦卑	谦逊	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
反应	反响	0.21249531209468842	0.7146586775779724	0.5470612645149231	0.5198355317115784	0.6385726928710938	0.5288569927215576	0.3735768496990204	0.22035720944404602	0.20248201489448547	0.186263307929039	0.12656477093696594	-0.017728734761476517	0.1268080621957779	0.14748750627040863	0.0700550302863121	-0.0006313781486824155	0.0034453324042260647	-0.02627616561949253	0.007247505243867636	-0.025602778419852257	-0.025692468509078026	0.04792245104908943	0.01787531189620495	0.031451985239982605	0.04668603464961052	0.08840801566839218	0.07216625660657883	0.07398092746734619	0.06711898744106293	0.006357911042869091
过时	落伍	0.7417193651199341	-0.03162696212530136	-0.03162696212530136	-0.03162696212530136	-0.0708458423614502	-0.0708458423614502	-0.0708458423614502	0.019032379612326622	0.019032379612326622	0.012601648457348347	0.012601648457348347	0.027702627703547478	0.003288164036348462	-0.022888964042067528	-0.022888964042067528	-0.04542166367173195	0.49152013659477234	0.4644000828266144	0.4644000828266144	0.4644000828266144	0.5179186463356018	0.5179186463356018	0.5179186463356018	0.5301371812820435	0.491665780544281	0.47947853803634644	0.47947853803634644	0.47947853803634644	0.47947853803634644	0.47947853803634644
金钱	钱财	0.610370934009552	-0.022265281528234482	0.6776779294013977	0.689910888671875	0.689910888671875	0.05021815747022629	-0.06202876567840576	-0.09239556640386581	-0.09265285730361938	0.19658315181732178	0.15973657369613647	0.31242093443870544	0.23838195204734802	0.31002500653266907	0.13636016845703125	0.11708154529333115	0.14962896704673767	0.026359351351857185	0.026359351351857185	0.16901789605617523	0.03741229325532913	0.03741229325532913	0.0713420957326889	0.09509215503931046	0.09509215503931046	0.1247105523943901	0.1247105523943901	0.1280289739370346	0.14522774517536163	0.1466452181339264
种	栽	0.9836522340774536	0.5625725984573364	0.4991462230682373	0.11669515818357468	0.2500656545162201	0.13909617066383362	0.050222914665937424	0.06796656548976898	0.07836204022169113	0.05650259926915169	0.10180342942476273	0.113311268389225	0.12507060170173645	0.17168594896793365	0.19940730929374695	0.19125030934810638	0.18426352739334106	0.20127439498901367	0.17548798024654388	0.18763194978237152	0.15906290709972382	0.09955541044473648	0.1385667622089386	0.16296926140785217	0.14282941818237305	0.16812308132648468	0.15363916754722595	0.17167314887046814	0.12498478591442108	0.08079133182764053
对话框	窗口	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
弥补	补偿	0.07036972045898438	0.7906240224838257	0.8560569286346436	0.7798672914505005	0.7123939990997314	0.6929903030395508	0.5425539612770081	0.40562957525253296	0.4490366280078888	0.30195459723472595	0.3913152515888214	0.1985122412443161	0.3834396004676819	0.3942713439464569	0.262995183467865	0.14253626763820648	0.12625652551651	0.2706577777862549	0.09110809117555618	0.05253428593277931	0.05253428593277931	0.19252733886241913	0.157148540019989	0.1884295493364334	0.1884295493364334	0.17435139417648315	0.1970089077949524	0.2573472857475281	0.25985291600227356	0.25664082169532776
财力	精力	0.8233103156089783	0.7141434550285339	0.6403279900550842	0.21455177664756775	0.12068650871515274	0.3783552646636963	0.48664310574531555	0.15971945226192474	0.14237990975379944	0.14260683953762054	0.11993087083101273	0.2455955445766449	0.1593570113182068	0.18050026893615723	0.1442176252603531	0.20949089527130127	0.20168346166610718	0.271946519613266	0.24432915449142456	0.24997439980506897	0.23592756688594818	0.20031391084194183	0.1712297946214676	0.1666552722454071	0.1670723706483841	0.18347030878067017	0.15218409895896912	0.18059588968753815	0.158830463886261	0.12998497486114502
功夫	素养	-0.06849530339241028	0.04764922335743904	0.5516568422317505	0.6075384020805359	0.4335399270057678	0.48878592252731323	0.33803531527519226	0.39039015769958496	0.20801284909248352	0.36321768164634705	0.37963488698005676	0.24228748679161072	0.2422092854976654	0.042528972029685974	0.1490844041109085	0.22231441736221313	0.19672201573848724	0.2118626832962036	0.17999359965324402	0.20872317254543304	0.09980861842632294	0.0008819120121188462	0.12564805150032043	0.13849100470542908	0.16556650400161743	0.19273808598518372	0.2249702513217926	0.28531092405319214	0.25993865728378296	0.25993865728378296
竞争力	鉴赏力	0.6467410326004028	-0.06616043299436569	-0.0851292833685875	-0.03048940747976303	-0.04259282723069191	0.7831949591636658	0.7261344194412231	0.6921448707580566	0.6717820763587952	0.7068115472793579	0.6260524392127991	0.5104928016662598	0.42818841338157654	0.38531363010406494	0.41225388646125793	0.35994061827659607	0.36097678542137146	0.21057961881160736	0.2536582946777344	0.18201635777950287	0.18923139572143555	0.09448236227035522	0.1935551017522812	0.19399438798427582	0.1334128975868225	0.22855696082115173	0.20385140180587769	0.20355576276779175	0.10553866624832153	0.12479264289140701
比赛	团队	0.15878926217556	-0.0720692127943039	0.36026114225387573	0.24885667860507965	-0.00588417099788785	0.2599567472934723	0.2263653427362442	0.17978981137275696	0.13967527449131012	0.2391626387834549	0.12761037051677704	0.1311015784740448	0.10939117521047592	0.044247955083847046	0.14930470287799835	0.17554549872875214	0.08984345197677612	0.12813891470432281	0.10428206622600555	0.13512924313545227	0.16069000959396362	0.10101787000894547	0.12469649314880371	0.13197237253189087	0.1633305698633194	0.19502337276935577	0.17803309857845306	0.2014433741569519	0.07233364135026932	0.13481588661670685
企业家	作曲家	0.4736498296260834	0.004104215651750565	0.034311797469854355	0.06004648655653	0.014654789119958878	0.2705409824848175	0.29684701561927795	0.2977825403213501	0.1107640489935875	0.15915340185165405	0.11378159373998642	0.14299671351909637	0.05466436594724655	0.014135845936834812	-0.011846468783915043	-0.09807983785867691	-0.05802622810006142	-0.04494738206267357	-0.053875017911195755	-0.044971879571676254	-0.0496114045381546	-0.036719903349876404	-0.08385937660932541	-0.07988303154706955	-0.08554748445749283	-0.06392014026641846	-0.07160642743110657	-0.0087537607178092	-0.07245144993066788	0.022208932787179947
素菜	牛肉	0.7302646636962891	-0.06917639821767807	0.06258946657180786	0.06258946657180786	0.06258946657180786	0.615188717842102	0.615188717842102	0.615188717842102	0.4821874499320984	0.4821874499320984	0.4821874499320984	0.4821874499320984	0.3309693932533264	0.45577627420425415	0.3883795738220215	0.3883795738220215	0.2709811329841614	0.2977045774459839	0.2977045774459839	0.24607785046100616	0.2453233003616333	0.24786394834518433	0.23287764191627502	0.28308871388435364	0.21086634695529938	0.2135009765625	0.18948447704315186	0.03315795212984085	-0.10307404398918152	0.06135448440909386
报警	报告	0.6017686724662781	0.7019333243370056	0.28344470262527466	0.46836575865745544	0.34795600175857544	0.30211421847343445	0.20165897905826569	0.2129717469215393	0.18727532029151917	0.2196023315191269	0.20081764459609985	0.10985155403614044	0.14045989513397217	0.12452417612075806	0.1360761821269989	0.05913063883781433	0.10959810763597488	0.09356042742729187	0.1322181224822998	0.1993153840303421	0.10180670768022537	0.0973241850733757	0.08772939443588257	0.04919712617993355	-0.006556659005582333	-0.008871171623468399	0.006347901187837124	0.0022807037457823753	0.046056073158979416	0.09211564809083939
残疾	死亡	0.6329776048660278	0.7335968017578125	0.43757855892181396	0.15761210024356842	0.30206355452537537	0.3250744938850403	0.3502538800239563	0.21341200172901154	0.3219674527645111	0.3340907692909241	0.29377347230911255	0.1339508444070816	0.18943284451961517	0.20745885372161865	0.19706600904464722	0.20305272936820984	0.2057914137840271	0.10232335329055786	0.08764152973890305	0.05921749025583267	0.133818119764328	0.16646872460842133	0.17793963849544525	0.08291265368461609	0.10958749055862427	0.12175584584474564	0.13915227353572845	0.13538002967834473	0.11580786108970642	0.08789334446191788
指导	斥责	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
利润	成本	0.8400627970695496	0.5075096487998962	0.46262240409851074	0.1379999965429306	0.25972938537597656	-0.041985366493463516	-0.037241801619529724	0.08714094012975693	0.10456667840480804	0.1778012216091156	0.19323094189167023	0.21847710013389587	0.09838446974754333	0.12226279824972153	0.20699889957904816	0.20255650579929352	0.14960287511348724	0.14294186234474182	0.1363607794046402	0.1252327561378479	0.12022050470113754	0.11387135833501816	0.08898583054542542	0.0829332172870636	0.07439468801021576	0.0847545862197876	0.08664250373840332	0.09758574515581131	0.06798367202281952	0.07020370662212372
思想	智力	0.9670312404632568	0.6741620302200317	0.22970260679721832	0.23140552639961243	0.20035186409950256	0.20004163682460785	0.12835204601287842	0.14377546310424805	0.16483764350414276	0.16074120998382568	0.21515938639640808	0.119620680809021	0.12164989113807678	0.19018054008483887	0.08779016882181168	0.12789270281791687	0.1453016847372055	0.11275118589401245	0.1685832142829895	0.1640499085187912	0.06849529594182968	0.08654407411813736	0.15000417828559875	0.1026449128985405	0.12847062945365906	0.16395945847034454	0.13506346940994263	0.08859730511903763	0.07050098478794098	0.11368586122989655
配合	违抗	0.8753349781036377	0.06891488283872604	0.07596294581890106	0.08485504239797592	0.12199528515338898	0.09607373178005219	0.08953554928302765	0.30494454503059387	0.11239376664161682	0.22774183750152588	0.16006222367286682	0.19202111661434174	0.2308649867773056	0.18126964569091797	0.1266477108001709	0.13129229843616486	0.07497342675924301	0.03436284884810448	0.16725902259349823	0.07274243980646133	0.06862375885248184	0.1101253405213356	0.010010786354541779	0.07542597502470016	-0.016673481091856956	0.0481063649058342	0.08338556438684464	0.07774914801120758	0.1084694117307663	0.1153193935751915
电话	邮件	-0.10740335285663605	0.057877905666828156	0.06345384567975998	0.21213486790657043	0.11858944594860077	0.06456270813941956	0.13637670874595642	0.12936609983444214	0.0823824405670166	0.0126944649964571	0.04752963036298752	0.06277555227279663	0.035839103162288666	0.017486441880464554	-0.003937372472137213	-0.005567255895584822	-0.021044528111815453	-0.01576913706958294	-0.033421795815229416	-0.0433051697909832	-0.03698919340968132	-0.016802122816443443	-0.040305789560079575	-0.06515319645404816	-0.05798428878188133	0.15063132345676422	0.23569877445697784	0.2057162970304489	0.14530710875988007	0.19347286224365234
公司	代销店	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
苹果	香蕉	0.7493728399276733	0.3882627487182617	0.7120828628540039	0.2861655652523041	0.6474133133888245	0.6670733094215393	0.00877950619906187	0.028364188969135284	0.028385121375322342	0.6316866874694824	0.6288161277770996	0.523300051689148	0.5213425755500793	0.5213437676429749	0.4078022241592407	0.321829229593277	0.11295311897993088	0.14285598695278168	0.15445514023303986	0.15445514023303986	0.21103620529174805	0.15151531994342804	0.10038942098617554	-0.044701606035232544	0.02698422782123089	0.02698422782123089	0.04246953874826431	0.07426895201206207	0.15749728679656982	0.059846509248018265
盈利	亏损	0.8192377090454102	0.6890794634819031	0.6297839879989624	0.4544423818588257	0.5616023540496826	0.42604726552963257	0.1677783876657486	0.21189270913600922	0.1853022277355194	0.20503267645835876	0.18701134622097015	0.1412660926580429	0.022192377597093582	0.004793049301952124	0.07591767609119415	0.03332863748073578	0.04022819176316261	0.10856729000806808	0.1033746749162674	0.11676573008298874	0.15448109805583954	0.14758050441741943	0.19203804433345795	0.11777906119823456	0.17486511170864105	0.15117231011390686	0.1080186516046524	0.15777377784252167	0.11615215241909027	0.12545146048069
公益	善心	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
总理	主席	0.9083941578865051	0.4523460566997528	0.13915571570396423	0.07260869443416595	0.262962281703949	0.1506258100271225	0.16458338499069214	0.16221994161605835	0.19243282079696655	0.2769058644771576	0.3320140540599823	0.30764564871788025	0.3714970350265503	0.36321479082107544	0.3193933069705963	0.33422622084617615	0.3149554431438446	0.26904767751693726	0.28735554218292236	0.2726394832134247	0.28238505125045776	0.3195551335811615	0.2641258239746094	0.26834577322006226	0.23523232340812683	0.16761042177677155	0.08563198894262314	0.09355666488409042	0.10175742954015732	0.1162918210029602
医生	护士	0.7712969183921814	0.8621900081634521	0.1305416226387024	0.6003957986831665	0.349849134683609	0.46952423453330994	0.23141935467720032	0.26588064432144165	0.28808823227882385	0.2185361236333847	0.07675258815288544	0.11453399807214737	0.060333963483572006	0.10637980699539185	0.10407029837369919	0.04873954877257347	0.11531485617160797	0.08256662636995316	0.12291894108057022	0.12633995711803436	0.19584070146083832	0.13814719021320343	0.1120496541261673	0.056493353098630905	0.0813734382390976	0.04497402906417847	0.04395154491066933	0.016444355249404907	0.02059706673026085	0.04983927682042122
疼爱	溺爱	0.6482052803039551	-0.06199440360069275	-0.06199440360069275	-0.09858187288045883	-0.09918093681335449	-0.09918093681335449	-0.09918093681335449	-0.09918093681335449	-0.07347646355628967	-0.07347646355628967	-0.07347646355628967	-0.07347646355628967	-0.07347646355628967	-0.07347646355628967	-0.07347646355628967	-0.07347646355628967	-0.09055279195308685	-0.09055279195308685	0.7762781977653503	0.7762781977653503	0.625353991985321	0.6146329045295715	0.08059227466583252	0.08059227466583252	0.003843101439997554	0.24677935242652893	0.28793343901634216	0.28793343901634216	0.28793343901634216	0.27749982476234436
新闻界	舆论界	0.7390297651290894	0.7068071365356445	0.6209290623664856	0.3537575900554657	0.05628926679491997	0.11393860727548599	0.054759345948696136	-0.017481794580817223	0.12036002427339554	0.09216068685054779	-0.033468589186668396	0.06723238527774811	0.10036756098270416	0.05606181547045708	0.0694267749786377	0.0977541133761406	0.09382675588130951	0.14636163413524628	0.1277165710926056	0.1723954826593399	0.22314827144145966	0.23364555835723877	0.18478897213935852	0.20635442435741425	0.17979730665683746	0.2172916978597641	0.23776794970035553	0.19996310770511627	0.08722216635942459	0.09610123187303543
眺望	展望	-0.26859861612319946	-0.026510855183005333	0.8315055966377258	0.8315055966377258	0.6355750560760498	0.3057361841201782	-0.08030200749635696	0.3602010905742645	0.3637675344944	0.38652050495147705	0.38652050495147705	0.5691561698913574	0.5322340726852417	0.5325403213500977	0.5725946426391602	0.572597861289978	0.4803135395050049	0.42379066348075867	0.4413539469242096	0.4308833181858063	0.4308833181858063	0.4311352074146271	0.3094852864742279	0.17753663659095764	0.2793387770652771	0.2793387770652771	0.2793387770652771	0.2262781858444214	0.2262781858444214	0.26426786184310913
发怒	恼羞成怒	0.39098814129829407	-0.13311956822872162	-0.13311956822872162	-0.13311956822872162	-0.13311956822872162	-0.13311956822872162	-0.07220076024532318	-0.07220076024532318	-0.07220076024532318	-0.07220076024532318	-0.07220076024532318	-0.07220076024532318	-0.07220076024532318	-0.07220076024532318	-0.07220076024532318	-0.07220076024532318	-0.07220076024532318	-0.07220076024532318	-0.07220076024532318	-0.07220076024532318	-0.07220076024532318	-0.06532236933708191	-0.06532236933708191	-0.06532236933708191	-0.06532236933708191	-0.06532236933708191	-0.06532236933708191	-0.06532236933708191	-0.07462534308433533	-0.07462534308433533
执着	倔强	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
牵强	勉强	0.653089702129364	0.15056876838207245	0.14533892273902893	0.09848412126302719	0.11244185268878937	0.11244185268878937	0.11244185268878937	0.10567418485879898	0.10567418485879898	0.10567418485879898	0.10567418485879898	0.10567418485879898	0.029773760586977005	0.02979220263659954	-0.0690021887421608	-0.0690021887421608	0.024326544255018234	0.029037412256002426	0.029037412256002426	0.029037412256002426	0.029037412256002426	0.029037412256002426	0.0313979908823967	0.0313979908823967	0.0313979908823967	-0.004715767689049244	0.14773046970367432	0.14773046970367432	0.14842116832733154	0.14842116832733154
散伙	离别	0.6517415642738342	-0.09984204918146133	-0.09984204918146133	-0.09984204918146133	-0.11621158570051193	-0.11621158570051193	-0.07541617751121521	-0.07541617751121521	-0.07541617751121521	-0.07541617751121521	-0.11816465854644775	-0.11816465854644775	-0.11816465854644775	-0.11816465854644775	-0.11816465854644775	-0.11816465854644775	-0.11816465854644775	-0.11816465854644775	-0.11816465854644775	-0.11816465854644775	-0.11873117834329605	-0.11873117834329605	-0.11873117834329605	-0.08054517209529877	-0.08054517209529877	-0.08054517209529877	-0.08054517209529877	-0.08054517209529877	0.5471648573875427	0.5471648573875427
支柱	骨干	0.9881051778793335	0.7335068583488464	0.6499195694923401	0.3750009834766388	0.25164881348609924	0.2256281077861786	0.14960014820098877	0.07539898157119751	0.09386306256055832	0.13468362390995026	0.1297779679298401	0.06628382205963135	-0.004330496769398451	0.04163074120879173	0.041445229202508926	0.13655970990657806	0.13016058504581451	0.04646432399749756	0.16254922747612	0.2015993297100067	0.07657752931118011	0.09509631246328354	0.12502990663051605	0.20097187161445618	0.18520332872867584	0.16284342110157013	0.1953606754541397	0.16337475180625916	0.22912347316741943	0.22313712537288666
慰劳	犒赏	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
心态	心境	0.8320737481117249	-0.018609512597322464	0.6985384821891785	0.6967822313308716	0.6546235084533691	0.6551381945610046	0.3609524071216583	0.17310580611228943	0.021956050768494606	0.03943181410431862	0.13272880017757416	0.1422491818666458	0.1462673842906952	0.0926755890250206	0.07446455210447311	0.08661200106143951	-0.03669285774230957	0.06368302553892136	0.12582123279571533	0.04493790864944458	0.05996107682585716	0.01811106503009796	0.05440197139978409	0.05818204581737518	0.07649638503789902	0.05980983003973961	0.06310975551605225	0.06310975551605225	0.04411279410123825	0.052666354924440384
走神	愣	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
诀窍	秘籍	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
成果	果实	0.705452561378479	0.7216997146606445	0.5392542481422424	0.43964698910713196	0.29906803369522095	0.21318906545639038	0.22179728746414185	0.20342512428760529	0.019695693626999855	0.08329028636217117	0.057078149169683456	0.23776257038116455	0.2112823724746704	0.22381556034088135	0.17083697021007538	0.1891128271818161	0.17400437593460083	0.1625792682170868	0.16402216255664825	0.1663438230752945	0.12565360963344574	0.1059296727180481	0.0395633727312088	0.0018268987769261003	-0.10996997356414795	-0.08980643004179001	-0.08242947608232498	-0.05836595967411995	0.051367174834012985	0.004171778913587332
恼	怒	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
犹豫	踟蹰不前	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
作用	功能	0.9631848931312561	0.38544368743896484	0.34239134192466736	0.3953302502632141	0.19752801954746246	0.0651087611913681	0.03518631309270859	0.18051250278949738	0.07298677414655685	0.0781787633895874	0.12439263612031937	0.16276507079601288	0.10855241119861603	0.15699678659439087	0.14564448595046997	0.15346932411193848	0.02705775387585163	0.06876658648252487	0.12819045782089233	0.07174156606197357	0.05140846595168114	0.10957557708024979	0.1460411697626114	0.0816129520535469	0.03153014928102493	0.0517064705491066	0.03883823752403259	0.06787417829036713	0.10339674353599548	0.08409865945577621
怜爱	爱怜	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
化肥	化学肥料	0.36299875378608704	0.01921524852514267	-0.10939852893352509	-0.08806181699037552	-0.051681581884622574	-0.06351662427186966	-0.08705691993236542	-0.061610374599695206	-0.009216755628585815	-0.039578311145305634	-0.0011196472914889455	-0.03873394802212715	0.006647998001426458	0.009321474470198154	0.0352930948138237	0.03529638424515724	0.02850791998207569	0.041952814906835556	0.04174584150314331	0.04220753163099289	0.03429132699966431	0.03429132699966431	0.03821747377514839	0.03821747377514839	0.04286106675863266	0.17877572774887085	0.18545393645763397	0.18313287198543549	0.18313287198543549	0.21028147637844086
物流	顺风	-0.8721668720245361	0.027081027626991272	0.0775500163435936	0.0775500163435936	0.022570904344320297	0.26974138617515564	0.26974138617515564	0.3312909007072449	0.3066740036010742	0.3066740036010742	0.3066740036010742	0.3066740036010742	0.33443912863731384	0.33443912863731384	0.26082995533943176	-0.06126077100634575	-0.026721132919192314	-0.026721132919192314	-0.026721132919192314	-0.024641072377562523	-0.024641072377562523	-0.024641072377562523	-0.026157407090067863	-0.026157407090067863	0.1884070485830307	0.18963627517223358	0.1909223049879074	0.20570027828216553	0.20570027828216553	0.20570027828216553
皮肤	眼睛	0.8083046078681946	0.7384930849075317	0.6017230749130249	-0.03472266346216202	0.5329532623291016	0.1146424263715744	0.03121347352862358	-0.1399378478527069	0.01898791640996933	0.04453939571976662	0.06615839153528214	-0.055155251175165176	-0.08582773804664612	-0.0753273144364357	-0.08159193396568298	-0.12293238937854767	-0.09231432527303696	-0.08485224843025208	-0.08612604439258575	-0.1112087145447731	-0.14608487486839294	-0.007633048575371504	-0.08456109464168549	-0.08321420848369598	-0.07187360525131226	-0.07857122272253036	-0.09804591536521912	-0.08878489583730698	-0.03730638325214386	-0.03150952607393265
印象	大脑	0.8736122250556946	0.7105153203010559	0.5797250270843506	0.6058246493339539	0.2439480870962143	0.21942827105522156	0.14018429815769196	-0.043174225836992264	0.13018791377544403	0.05168323591351509	-0.022023998200893402	-0.05638971924781799	-0.06299387663602829	-0.15465113520622253	-0.13743916153907776	-0.055624786764383316	-0.0806058719754219	-0.016375888139009476	-0.03585200756788254	0.06690084934234619	0.032234180718660355	-0.014999398030340672	-0.0015700774965807796	0.029757095500826836	0.023923540487885475	0.03613794222474098	-0.0010000206530094147	0.025304071605205536	0.030740467831492424	0.031330157071352005
阶层	皇室	-0.6060836911201477	0.032609764486551285	0.7066360116004944	0.7517120838165283	0.5276404619216919	0.4987400770187378	0.49905839562416077	0.22230376303195953	0.3709041178226471	0.39174413681030273	0.18403469026088715	0.18403469026088715	0.18403469026088715	0.41975513100624084	0.38887572288513184	0.38887572288513184	0.38887572288513184	0.420003741979599	0.4200526475906372	0.42437925934791565	0.42437925934791565	0.43202364444732666	0.42723727226257324	0.39952075481414795	0.3817829489707947	0.38249096274375916	0.3932470381259918	0.4299912750720978	0.4503171145915985	0.25690096616744995
新鲜	空气	0.9449927806854248	0.30602574348449707	0.4885300397872925	0.42239585518836975	0.45677292346954346	0.4991154670715332	0.3268091678619385	0.2714848816394806	0.13460314273834229	0.24930348992347717	0.24677789211273193	0.24148063361644745	0.21650084853172302	0.22850055992603302	0.14192752540111542	0.1464145928621292	0.15382730960845947	0.12577538192272186	0.13649965822696686	0.1104063093662262	0.0592198371887207	0.19932204484939575	0.2111206352710724	0.20630255341529846	0.14419355988502502	0.23283922672271729	0.15325137972831726	0.17654946446418762	0.12944817543029785	0.23838581144809723
法庭	律师	0.7050668597221375	0.6096950173377991	0.2487434446811676	0.1887630820274353	0.16895532608032227	0.19636408984661102	0.19888396561145782	0.09469626098871231	0.035158880054950714	0.03453431278467178	0.025456147268414497	0.043586358428001404	-0.015503511764109135	0.017497489228844643	0.0420747771859169	0.0287748072296381	0.0468287393450737	-0.011346014216542244	0.019053446128964424	0.02047124318778515	-0.0028125194367021322	0.018723392859101295	-0.02977849915623665	0.0017586757894605398	-0.0027979789301753044	0.025792492553591728	-0.022070525214076042	-0.013529288582503796	-0.012470543384552002	-0.04027501493692398
文章	理论	0.19997809827327728	0.5439634919166565	0.2467770278453827	0.17001298069953918	0.08319751173257828	0.1196143850684166	0.08099731802940369	-0.004995475523173809	-0.036212049424648285	0.012282461859285831	-0.005683010444045067	-0.06202194094657898	-0.06757558137178421	-0.006215281318873167	0.002455296693369746	-0.008695215918123722	-0.1272696554660797	-0.1122327595949173	-0.056866735219955444	-0.044385503977537155	0.02628384716808796	0.0290860366076231	-0.029844192788004875	0.0505557544529438	0.06174347922205925	0.09326057881116867	0.09055761992931366	0.07893700152635574	0.1050296276807785	0.1237373873591423
行星	月亮	0.4565269351005554	0.11164781451225281	0.11164781451225281	0.7350135445594788	0.5732789039611816	0.5421240329742432	0.5421240329742432	0.7042247653007507	0.7042247653007507	0.541477382183075	0.541477382183075	0.5462353229522705	0.5462353229522705	0.5430675148963928	0.3767138421535492	0.3767138421535492	0.295350044965744	0.295350044965744	0.2153416872024536	0.254585325717926	0.1939401626586914	0.1939401626586914	0.1939401626586914	0.32559898495674133	0.2766328752040863	0.2766328752040863	0.14817816019058228	0.1369747668504715	0.08698278665542603	0.0293380469083786
