故事	剧情	0.7464998364448547	-0.20876255631446838	0.5266213417053223	0.6102592349052429	0.5015571117401123	0.5664786696434021	0.5193344354629517	0.40114396810531616	-0.5465636849403381	0.5987783074378967	0.6306396126747131	0.4667537808418274	0.7908877730369568	0.6955909132957458	0.13784752786159515	0.5048347115516663	0.5048347115516663
调整	整合	0.8081631660461426	0.4469700753688812	0.6147345304489136	0.5913147330284119	0.6499623656272888	0.1749894917011261	0.33308929204940796	0.5072759389877319	0.5708429217338562	0.5992318391799927	0.7069335579872131	0.49312302470207214	0.7468208074569702	0.3289240896701813	0.2248220145702362	0.48405754566192627	0.48405754566192627
亲密	缠绵	0.5349324345588684	-0.04206044226884842	0.3959861099720001	0.7264342904090881	0.4115755259990692	0.45149385929107666	0.9818163514137268	0.19780603051185608	0.9122942090034485	0.9190663695335388	0.4367734491825104	0.7993468642234802	0.9997528791427612	0.35522639751434326	0.5461337566375732	0.36009737849235535	0.36009737849235535
创新	发明	0.7511886954307556	0.347284197807312	0.32913821935653687	0.3128291368484497	0.34643682837486267	0.3067953884601593	0.24043256044387817	0.24364803731441498	0.31545352935791016	0.5177932977676392	0.6200966238975525	0.5136014223098755	0.7446088194847107	0.522881805896759	0.42141082882881165	0.3888021409511566	0.3888021409511566
带头	敢为人先	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
公约	规章	0.4990462362766266	0.1795138418674469	0.6470860838890076	0.4292758107185364	0.4357413351535797	0.26652976870536804	0.444527268409729	0.6542883515357971	0.5634258985519409	0.6086295247077942	0.6620534062385559	0.47783133387565613	0.665067195892334	0.7206743359565735	0.2695366442203522	0.6476508975028992	0.6476508975028992
高大上	超凡脱俗	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
解闷	排遣	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
放肆	大胆	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
合同	协议	0.7441824078559875	0.25937730073928833	0.49263161420822144	0.41982242465019226	0.3695918023586273	0.3074856698513031	0.24013684689998627	0.34429529309272766	0.28082728385925293	0.45790332555770874	0.575385332107544	0.547935962677002	0.5307055711746216	0.5179854035377502	0.3317951261997223	0.3799688220024109	0.3799688220024109
私语	嘀咕	-0.19554835557937622	0.019097479060292244	0.45920562744140625	0.4376041889190674	-0.45813411474227905	0.5437197685241699	0.9852876663208008	0.99991774559021	0.973896861076355	0.597325325012207	0.9994185566902161	0.9999993443489075	-0.9830966591835022	0.9839974641799927	0.9960036873817444	0.6434254050254822	0.6434254050254822
大概	差不多	0.9488223791122437	0.5556173920631409	0.6308743953704834	0.32707783579826355	0.579831600189209	0.3644498288631439	0.1312975436449051	0.3216423988342285	0.2945858836174011	0.31165698170661926	0.5822229385375977	0.43901750445365906	0.6417704820632935	0.44344016909599304	0.5811260342597961	0.27498123049736023	0.27498123049736023
比如	譬如	0.9665034413337708	0.5014201998710632	0.3380580544471741	0.5880760550498962	0.6766096353530884	0.4430568218231201	0.19759726524353027	0.07327185571193695	0.37220585346221924	0.39158564805984497	0.6293675303459167	0.6161045432090759	0.5903195738792419	0.3077133297920227	0.7103509902954102	0.2336946576833725	0.2336946576833725
友善	清新	0.7115995287895203	0.020407380536198616	0.283748060464859	0.3707558810710907	0.5202853083610535	0.43388158082962036	0.357416033744812	0.4899556636810303	0.5673816800117493	0.5119001269340515	0.3780059814453125	0.8345227837562561	0.5769712924957275	0.9184848070144653	0.4797649383544922	0.5036161541938782	0.5036161541938782
胆小鬼	兔子	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
繁荣	泡沫	0.40023109316825867	0.4644232392311096	0.5196777582168579	0.34795230627059937	0.502933144569397	0.4021705389022827	0.38912904262542725	0.19257108867168427	0.3556506037712097	0.5425883531570435	0.6087222099304199	0.7109783887863159	0.7081061601638794	0.2862309515476227	0.20591264963150024	0.3365665674209595	0.3365665674209595
智力	想象	0.33027127385139465	0.21149852871894836	0.5238898396492004	0.3712106943130493	0.280341237783432	0.28127628564834595	0.24778889119625092	0.37359219789505005	0.20206180214881897	0.33471718430519104	0.580016016960144	0.5999464392662048	0.5305477976799011	0.520872175693512	0.4854682683944702	0.24243517220020294	0.24243517220020294
茶馆	企业	0.5221978425979614	0.45411840081214905	0.40199965238571167	0.3283303380012512	0.6650189757347107	0.5473288297653198	0.5168771743774414	0.5303133130073547	0.1731531172990799	0.31495749950408936	0.3754957616329193	0.44040244817733765	0.7819797992706299	0.6575767993927002	0.2563735842704773	0.13861164450645447	0.13861164450645447
消极	四大皆空	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
爱怜	同病相怜	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
激励	缅怀	0.7575858235359192	0.46238982677459717	0.5437232851982117	0.27249783277511597	0.26847368478775024	0.559075117111206	0.28589990735054016	0.38423365354537964	0.4433867335319519	0.5057960152626038	0.6861926913261414	0.7533501982688904	0.4897610545158386	0.7863627076148987	0.915036678314209	0.4385194778442383	0.4385194778442383
灌输	讲解	0.33003848791122437	0.29348596930503845	0.6389039158821106	0.5795910358428955	0.8384386897087097	0.5056617259979248	0.1988590508699417	0.3996831476688385	0.4417300820350647	0.30386966466903687	0.9643987417221069	0.22665555775165558	0.6736024618148804	0.40060117840766907	0.3972231149673462	0.379241943359375	0.379241943359375
车辆	行人	0.9035811424255371	0.20724517107009888	0.45099467039108276	0.40837815403938293	0.284194678068161	0.21058323979377747	0.3409038782119751	0.3002740740776062	0.21381480991840363	0.44427981972694397	0.8223247528076172	0.45664751529693604	0.7189269661903381	0.6237329244613647	0.33716070652008057	0.31567490100860596	0.31567490100860596
偏见	认知	-0.07536452263593674	0.3429201543331146	0.5067965984344482	0.3163810968399048	0.5931316614151001	0.3363806903362274	0.5864000916481018	0.182876855134964	0.2252398282289505	0.25582781434059143	0.8020064234733582	0.4622032344341278	0.47612690925598145	0.4902420938014984	0.4240778684616089	0.8612650036811829	0.8612650036811829
北京市	成都市	0.8619534373283386	0.2934283912181854	0.4906887114048004	0.3960573673248291	0.37708157300949097	0.4258245527744293	0.49683892726898193	0.4775114059448242	0.45071130990982056	0.6864355206489563	0.3350194990634918	0.6676117181777954	0.7224220633506775	0.4491991102695465	0.3262595534324646	0.19673512876033783	0.19673512876033783
水果	西红柿	0.39721250534057617	-0.25274768471717834	0.24849745631217957	0.15151429176330566	0.7325915694236755	0.5460779070854187	0.4354795813560486	0.6836996674537659	0.4136867821216583	0.21272261440753937	0.7242916822433472	0.47392556071281433	0.7215348482131958	0.399258553981781	0.5399144291877747	0.25043243169784546	0.25043243169784546
艺术家	地理学家	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
干涉	管理	0.6281003952026367	0.3744783401489258	0.3390626013278961	0.44271403551101685	0.46248915791511536	0.32266467809677124	0.25021952390670776	0.2450553923845291	0.3720106780529022	0.39910075068473816	0.6600539684295654	0.569940447807312	0.6189153790473938	0.5754023790359497	0.5792868137359619	0.3165035843849182	0.3165035843849182
管理	托管	-0.30813178420066833	0.4148302674293518	0.4093368947505951	0.6302430033683777	0.6303630471229553	0.5636433362960815	0.2350991666316986	0.5520247220993042	0.37003880739212036	0.46519938111305237	0.7397956252098083	0.7457741498947144	0.7065277099609375	0.645246148109436	0.22226642072200775	0.5766186118125916	0.5766186118125916
书籍	图书馆	0.8996527194976807	0.5742977261543274	0.5731525421142578	0.3426409065723419	0.3749193251132965	0.25497767329216003	0.2785244882106781	0.38127708435058594	0.5957658290863037	0.5326382517814636	0.5730329751968384	0.7363001108169556	0.5195727348327637	0.30577993392944336	0.3922780156135559	0.24116794764995575	0.24116794764995575
框架	组织	0.5222424268722534	0.3252687454223633	0.3238927125930786	0.4060981869697571	0.5778489112854004	0.30742454528808594	0.3644544780254364	0.4063737988471985	0.34104230999946594	0.2653852701187134	0.6151763200759888	0.5242998003959656	0.6158846616744995	0.6610902547836304	0.47828546166419983	0.42242950201034546	0.42242950201034546
炮兵	海军	-0.4658659100532532	0.046864721924066544	0.15726910531520844	0.9187730550765991	0.2927762269973755	0.195999875664711	0.6882704496383667	0.5516262054443359	0.2918943464756012	0.6833915710449219	0.44478416442871094	0.3873150944709778	0.6555177569389343	0.5355504155158997	0.46481600403785706	0.21597374975681305	0.21597374975681305
学习	上课	0.9019757509231567	-0.035088930279016495	0.40429675579071045	0.5149195790290833	0.5258286595344543	0.4072139263153076	0.23175832629203796	0.31910407543182373	0.3888480067253113	0.5249686241149902	0.6202335357666016	0.6180174350738525	0.5948978662490845	0.47893640398979187	0.5560877323150635	0.5193565487861633	0.5193565487861633
图书馆	文化宫	0.19177290797233582	-0.03338564932346344	-0.037082694470882416	-0.012573272921144962	-0.052840158343315125	0.04970318451523781	-0.050219275057315826	-0.059238266199827194	0.06765155494213104	0.5306215286254883	0.3304637372493744	0.7878190279006958	0.4235053062438965	0.522406280040741	0.6503020524978638	0.5967684388160706	0.5967684388160706
欲望	情欲	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
独立	啃老	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
同学	同事	0.6665963530540466	0.260640949010849	0.4411250948905945	0.4000076651573181	0.35472479462623596	0.3792124092578888	0.4367930293083191	0.30042266845703125	0.3400461971759796	0.40608885884284973	0.5345239043235779	0.5772744417190552	0.5759105086326599	0.5520398616790771	0.33455905318260193	0.22714373469352722	0.22714373469352722
语文	数学	0.7484970688819885	-0.44304290413856506	0.3931916356086731	0.4999339282512665	0.30281853675842285	0.24503743648529053	0.1473744660615921	0.17110855877399445	0.27678897976875305	0.6308284401893616	0.3783690929412842	0.4044966399669647	0.5112749338150024	0.923210859298706	0.2489512711763382	0.7772730588912964	0.7772730588912964
低贱	崇高	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
海域	渤海湾	0.04007963091135025	-0.0074494401924312115	0.5223199725151062	0.5196137428283691	0.46499982476234436	0.5850537419319153	0.35544946789741516	0.4765437841415405	0.3338066339492798	0.6783177256584167	0.36064839363098145	0.817736804485321	0.5631224513053894	0.5856441259384155	0.40866395831108093	0.08124598860740662	0.08124598860740662
奖赏	惩罚	-0.2637828588485718	0.35333800315856934	0.6192900538444519	0.8184682130813599	0.7349346280097961	0.49293723702430725	0.36711469292640686	0.2554939091205597	0.12331980466842651	0.32761552929878235	0.7632413506507874	0.9139503240585327	0.36484888195991516	0.9816327691078186	0.6003363728523254	0.7465600967407227	0.7465600967407227
名称	外号	0.9366057515144348	0.10185761004686356	0.3157643973827362	0.3276730477809906	0.5771086812019348	0.675629734992981	0.566846489906311	0.6222163438796997	0.5503748655319214	0.5774816274642944	0.9806933403015137	-0.7629414796829224	0.7801177501678467	0.6529731154441833	0.606313169002533	0.277020126581192	0.277020126581192
霸气	气场	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
数据库	信息	0.26680174469947815	0.42023545503616333	0.33788254857063293	0.566385805606842	0.5117794275283813	0.48163047432899475	0.31073611974716187	0.24318386614322662	0.5223730206489563	0.5954716205596924	0.6286836862564087	0.7426097989082336	0.7437809109687805	0.42741158604621887	0.34782034158706665	0.40071094036102295	0.40071094036102295
波涛	海水	0.2185571789741516	-0.07505139708518982	0.3628959655761719	0.6120654344558716	0.632940948009491	0.11411276459693909	0.43133795261383057	0.16724786162376404	0.4001111090183258	0.5291146636009216	0.8247246742248535	0.7381730079650879	0.6942136287689209	0.8401730060577393	0.47447124123573303	0.6123778820037842	0.6123778820037842
唱	颂	0.19181913137435913	-0.1277921497821808	0.3254576623439789	0.2962511479854584	0.5077439546585083	0.5375077724456787	0.1738228052854538	0.4115399122238159	0.5944072604179382	0.2322191298007965	0.7295928001403809	0.8569258451461792	0.6254047155380249	0.6790869832038879	0.5277082324028015	0.19031697511672974	0.19031697511672974
鬼话	谎言	-0.12390534579753876	0.09834428131580353	-0.04188738763332367	0.9102855324745178	0.28155970573425293	0.23128768801689148	0.4631373882293701	-0.9392527937889099	0.6707395911216736	-0.9648557305335999	0.8804957866668701	0.9998337030410767	-0.44100406765937805	-0.8961933255195618	-inf	inf	inf
顺应	附和	-0.6106998920440674	-0.0945841521024704	-0.01584557257592678	0.1243857592344284	0.5193930864334106	0.4909844994544983	0.4313410818576813	0.2990715205669403	0.4393109977245331	0.7783589959144592	0.6507763862609863	0.9400025606155396	0.5479635000228882	0.9376112222671509	0.6803218722343445	0.8328049182891846	0.8328049182891846
较真儿	死板	-0.08912137895822525	0.032210078090429306	-0.11390696465969086	-0.024323007091879845	-0.05852386727929115	-0.03062201477587223	0.375216543674469	0.9797254800796509	0.6526435017585754	0.6622902154922485	0.9706192016601562	0.4726061224937439	0.9988120794296265	0.9999988079071045	1.0	0.7731537222862244	0.7731537222862244
乐观	阳光	0.6086862683296204	0.4407784640789032	0.6033282279968262	0.35803577303886414	0.38396361470222473	0.42063644528388977	0.3622620403766632	0.15657581388950348	0.5592876076698303	0.41303494572639465	0.4884999990463257	0.5628215074539185	0.6986427307128906	0.5889348387718201	0.5070582032203674	0.36407405138015747	0.36407405138015747
羞辱	辱	0.8312410712242126	-0.02061324380338192	-0.038857556879520416	-0.02940933220088482	0.5790244936943054	0.5485837459564209	0.309714138507843	0.9861214756965637	0.2897281348705292	0.8634753227233887	0.25061148405075073	0.9989941716194153	0.9662212133407593	0.9966422915458679	0.08107658475637436	0.5720030069351196	0.5720030069351196
赋予	给予	0.7919074892997742	0.293615460395813	0.4503416121006012	0.30337655544281006	0.44630271196365356	0.33328649401664734	0.29979002475738525	0.4437965154647827	0.26176518201828003	0.49692898988723755	0.4008018672466278	0.6850038766860962	0.5424855351448059	0.47649937868118286	0.44357097148895264	0.3891158699989319	0.3891158699989319
伪善	虚伪	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
在行	熟练	0.39951393008232117	0.44577836990356445	-0.11618905514478683	0.6791324615478516	0.7256626486778259	0.8734313249588013	-0.4989261031150818	-0.2777252793312073	-0.6795845031738281	0.9437544345855713	0.9695507884025574	0.9910936951637268	0.9816083908081055	0.8121192455291748	0.9640048742294312	0.3680063486099243	0.3680063486099243
怪异	奇怪	0.7887554168701172	0.03166132792830467	-0.029786711558699608	0.058999285101890564	0.6088340282440186	0.3631899952888489	0.9158883690834045	0.6142408847808838	0.49252429604530334	0.6474301218986511	0.46023082733154297	0.5314761996269226	0.7521553039550781	0.4351595938205719	0.5357522964477539	0.5505898594856262	0.5505898594856262
谦卑	谦逊	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
反应	反响	-0.3319306969642639	0.2768845856189728	0.3855479955673218	0.5540307760238647	0.593440055847168	0.4579581916332245	0.14948877692222595	0.26301705837249756	0.27556148171424866	0.4645746648311615	0.4457964301109314	0.5831475853919983	0.5249782800674438	0.49040284752845764	0.28712061047554016	0.24327212572097778	0.24327212572097778
过时	落伍	0.6891435980796814	0.06098857894539833	0.42090871930122375	0.4200313091278076	0.6249266266822815	0.9583646655082703	0.5073869824409485	0.7403209805488586	0.9062945246696472	0.5107675790786743	0.7105914950370789	0.7045758962631226	0.6462728381156921	0.42377713322639465	0.8113741874694824	0.7734100222587585	0.7734100222587585
金钱	钱财	0.7815924882888794	0.01317477598786354	0.7174274921417236	0.8937036395072937	0.3307708501815796	0.16462725400924683	0.26903489232063293	0.20382843911647797	0.658912718296051	0.26613590121269226	0.943702757358551	0.9319634437561035	0.6262069344520569	0.24093784391880035	0.48081496357917786	0.7323537468910217	0.7323537468910217
种	栽	0.9248307943344116	0.21264015138149261	0.36617517471313477	0.5351620316505432	0.4462963044643402	0.4535048305988312	0.39374712109565735	0.20375822484493256	0.23372170329093933	0.33130642771720886	0.5280675888061523	0.6305820941925049	0.43552887439727783	0.5957802534103394	0.4784219563007355	0.46289873123168945	0.46289873123168945
对话框	窗口	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
弥补	补偿	0.7675061225891113	0.40271642804145813	0.3249205946922302	0.466610312461853	0.5744336843490601	0.38333314657211304	0.3169899880886078	0.2270796149969101	0.49270275235176086	0.3057680130004883	0.4537832736968994	0.5460305213928223	0.5658981800079346	0.48684120178222656	0.3162039518356323	0.08153075724840164	0.08153075724840164
财力	精力	0.9109020829200745	0.30889105796813965	0.3544093668460846	0.33514460921287537	0.3404861092567444	0.291424959897995	0.3238929808139801	0.25676649808883667	0.38431400060653687	0.692473828792572	0.46691039204597473	0.6167704463005066	0.5447989702224731	0.5206122398376465	0.29722338914871216	0.23553575575351715	0.23553575575351715
功夫	素养	-0.08960063010454178	0.14337629079818726	0.5297557711601257	0.41328102350234985	0.3997301459312439	0.2564789950847626	0.1762726604938507	0.4219212532043457	0.4446846842765808	0.2656717598438263	0.6885130405426025	0.507895827293396	0.47512003779411316	0.3768440783023834	0.2537723183631897	0.324380099773407	0.324380099773407
竞争力	鉴赏力	0.029110586270689964	-0.2929713726043701	-0.03981369361281395	0.027155965566635132	-0.06459108740091324	0.01674363948404789	0.039707694202661514	-0.008421938866376877	0.035684142261743546	0.5195620059967041	0.8250574469566345	0.8497186303138733	0.5108323693275452	0.7947753071784973	0.3105195462703705	0.5483673810958862	0.5483673810958862
比赛	团队	0.18272101879119873	0.21323105692863464	-0.09642387926578522	0.17721965909004211	0.1100001335144043	0.43215930461883545	0.5373731851577759	0.5973495841026306	0.5056536793708801	0.5894525647163391	0.7062023282051086	0.6827186942100525	0.7467593550682068	0.7204492092132568	0.6830682754516602	0.4474322497844696	0.4474322497844696
企业家	作曲家	0.47364920377731323	-0.06968860328197479	0.3869114816188812	0.4636639654636383	0.21804486215114594	0.6071984171867371	0.13690538704395294	0.14590607583522797	0.4840186536312103	0.4812377095222473	0.654560923576355	0.745918869972229	0.7791150212287903	0.6634207367897034	0.48366862535476685	0.47758910059928894	0.47758910059928894
素菜	牛肉	0.012762285768985748	-0.004905157722532749	0.40584564208984375	0.48633041977882385	0.5563721656799316	0.30674755573272705	0.39524468779563904	0.535603404045105	0.8033849596977234	0.42278629541397095	0.45050835609436035	0.9464241862297058	0.955169677734375	0.7556314468383789	0.794092059135437	0.8286008834838867	0.8286008834838867
报警	报告	-0.024371793493628502	0.303458034992218	0.30469104647636414	0.3938233554363251	0.3006572723388672	0.23141783475875854	0.2879914343357086	0.26249638199806213	0.2987339198589325	0.4660246968269348	0.5014183521270752	0.640023946762085	0.709280252456665	0.5652452111244202	0.5664282441139221	0.20231343805789948	0.20231343805789948
残疾	死亡	0.5633010268211365	0.2709619402885437	0.5843188166618347	0.41552987694740295	0.4817771315574646	0.2933357357978821	0.24414440989494324	0.19331376254558563	0.1891719102859497	0.4887963831424713	0.38549208641052246	0.5140638947486877	0.6124177575111389	0.629874050617218	0.5825634598731995	0.3569178581237793	0.3569178581237793
指导	斥责	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
利润	成本	0.990068793296814	0.24714118242263794	0.42619073390960693	0.40514978766441345	0.3589100241661072	0.3214505612850189	0.346786230802536	0.30797991156578064	0.3296416103839874	0.4798373281955719	0.4428783655166626	0.6232787370681763	0.6472195386886597	0.43039727210998535	0.3556767702102661	0.23154622316360474	0.23154622316360474
思想	智力	0.5889845490455627	0.2167016714811325	0.4619382917881012	0.4694121479988098	0.364226371049881	0.35489365458488464	0.22167940437793732	0.3542121648788452	0.33958926796913147	0.4465562701225281	0.6667149662971497	0.5668482184410095	0.5736750960350037	0.5774828791618347	0.4088466763496399	0.31202852725982666	0.31202852725982666
配合	违抗	-0.3580775558948517	0.24094070494174957	0.15623216331005096	0.1184459775686264	0.581782341003418	0.2287251204252243	0.5272655487060547	0.46990740299224854	0.46256640553474426	0.6884216666221619	0.6761844754219055	0.723225474357605	0.6064915657043457	0.7507365345954895	0.47266215085983276	0.5314753651618958	0.5314753651618958
电话	邮件	0.8744494318962097	0.18805891275405884	0.4362920820713043	0.48627668619155884	0.5548384785652161	0.48247596621513367	0.5163898468017578	0.5484857559204102	0.3909723460674286	0.6570899486541748	0.6879733204841614	0.7928813099861145	0.09695491939783096	0.6259966492652893	0.4635736048221588	0.4536292254924774	0.4536292254924774
公司	代销店	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
苹果	香蕉	0.8532354831695557	0.45365241169929504	0.5052037239074707	0.49526047706604004	0.2878139317035675	0.5333035588264465	0.34311389923095703	0.23541028797626495	0.5736380219459534	0.45988795161247253	0.7525567412376404	0.5811353325843811	0.6333335638046265	0.7299148440361023	0.6648592352867126	0.3449398875236511	0.3449398875236511
盈利	亏损	0.9289857745170593	0.1276872754096985	0.43954578042030334	0.5452077388763428	0.4347027540206909	0.340789794921875	0.29249411821365356	0.43813470005989075	0.20661576092243195	0.37580594420433044	0.5594712495803833	0.5942830443382263	0.5707502961158752	0.33777904510498047	0.35771000385284424	0.3768604099750519	0.3768604099750519
公益	善心	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
总理	主席	0.8796576261520386	0.4115012288093567	0.419215589761734	0.34712615609169006	0.49862730503082275	0.3439411222934723	0.28728827834129333	0.29016321897506714	0.2793738543987274	0.46189776062965393	0.45737478137016296	0.5937288403511047	0.6104686856269836	0.5507710576057434	0.44741392135620117	0.3235591650009155	0.3235591650009155
医生	护士	0.003891135798767209	0.44671833515167236	0.39219430088996887	0.3858785331249237	0.15428677201271057	0.3125725984573364	0.316699743270874	0.25763455033302307	0.25460734963417053	0.5241913795471191	0.4003647565841675	0.5611103177070618	0.7677991390228271	0.5481047630310059	0.3869939148426056	0.5706294178962708	0.5706294178962708
疼爱	溺爱	0.9265795350074768	-0.0066845775581896305	0.15032482147216797	0.8287366628646851	0.9773749709129333	0.3948826789855957	0.6569978594779968	0.32623961567878723	0.35517704486846924	0.9802443981170654	0.9882973432540894	0.6569061875343323	0.3521617650985718	0.315101683139801	0.9947493672370911	0.7215312123298645	0.7215312123298645
新闻界	舆论界	0.8155580759048462	0.5207949280738831	0.39225777983665466	0.33328986167907715	0.3747435212135315	0.22911164164543152	0.3674323856830597	0.35589075088500977	0.31674498319625854	0.4815036654472351	0.6441128849983215	0.5468451976776123	0.33170127868652344	0.7516834139823914	0.5196314454078674	0.42492905259132385	0.42492905259132385
眺望	展望	-0.24211949110031128	0.02543923258781433	0.35980772972106934	0.49750322103500366	0.42794492840766907	0.32333680987358093	0.48789912462234497	0.5165217518806458	0.1448354423046112	0.3459646999835968	0.9211101531982422	0.554458737373352	0.4418197274208069	0.9457534551620483	0.4758130609989166	0.3800712525844574	0.3800712525844574
发怒	恼羞成怒	-0.7878405451774597	-0.030023662373423576	0.04265754669904709	-0.08299318701028824	0.025830749422311783	0.02328229323029518	0.2822454571723938	0.435964435338974	0.9984664916992188	0.9999977946281433	0.8523916006088257	0.9657654762268066	0.9999716877937317	0.8782290816307068	0.9821427464485168	0.9634508490562439	0.9634508490562439
执着	倔强	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
牵强	勉强	-0.5548350811004639	-0.020900193601846695	0.1892358362674713	0.7980337142944336	0.8013728857040405	0.35872578620910645	0.585218608379364	0.8019454479217529	0.944625735282898	0.760516345500946	0.9009374380111694	0.868097722530365	0.742408037185669	0.5750345587730408	-0.8287928700447083	-0.7111390829086304	-0.7111390829086304
散伙	离别	0.8993211984634399	-0.006243749521672726	-0.017387427389621735	0.8212009072303772	0.7322949171066284	0.25848403573036194	0.9903625249862671	0.8112519383430481	0.1607101410627365	0.38071760535240173	0.9282798767089844	0.9541681408882141	0.7792463898658752	0.9069526195526123	0.9987120628356934	0.999991774559021	0.999991774559021
支柱	骨干	0.8850039839744568	0.40526649355888367	0.38330602645874023	0.6213949918746948	0.2964498996734619	0.28375309705734253	0.40238818526268005	0.40412187576293945	0.24503830075263977	0.3712720274925232	0.519748330116272	0.6617765426635742	0.7641006112098694	0.42398273944854736	0.36875632405281067	0.23151253163814545	0.23151253163814545
慰劳	犒赏	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
心态	心境	0.9602546095848083	0.7056501507759094	0.3448944091796875	0.4776747524738312	0.4486891031265259	0.4940897822380066	0.45552903413772583	0.1756756454706192	0.3778248727321625	0.54544997215271	0.4314248263835907	0.6826589107513428	0.7065189480781555	0.6054548025131226	0.5294801592826843	0.2920292615890503	0.2920292615890503
走神	愣	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
诀窍	秘籍	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
成果	果实	0.9106663465499878	0.2008202075958252	0.40186813473701477	0.5067198872566223	0.4676268398761749	0.5732579827308655	0.397609680891037	0.24294082820415497	0.3972738981246948	0.2989497184753418	0.5041913390159607	0.632544994354248	0.6539482474327087	0.723477840423584	0.28727760910987854	0.1858176290988922	0.1858176290988922
恼	怒	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
犹豫	踟蹰不前	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
作用	功能	0.09520754963159561	0.314998984336853	0.40599340200424194	0.3935142755508423	0.4757198393344879	0.4067622423171997	0.2758725583553314	0.3447205126285553	0.31161534786224365	0.33512693643569946	0.6069740653038025	0.4940200448036194	0.6081941723823547	0.6167792677879333	0.41180911660194397	0.3462528884410858	0.3462528884410858
怜爱	爱怜	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
化肥	化学肥料	-0.3955715000629425	0.015453564934432507	-0.030542613938450813	-0.025192517787218094	0.09421787410974503	0.3707810640335083	0.545020580291748	0.36455386877059937	0.2683362662792206	0.41456764936447144	0.7282005548477173	0.5836479067802429	0.8310791254043579	0.6174456477165222	0.5286343097686768	0.14954620599746704	0.14954620599746704
物流	顺风	-0.31951338052749634	-0.236039400100708	-0.12265938520431519	0.7493777871131897	0.640217661857605	0.14320237934589386	0.18187923729419708	0.5315380692481995	0.25515490770339966	0.9810823202133179	0.6418256163597107	0.9356900453567505	0.306038498878479	0.7501051425933838	0.1999959498643875	0.04520810768008232	0.04520810768008232
皮肤	眼睛	0.8526661992073059	0.386262983083725	0.36813777685165405	0.3310101628303528	0.37959742546081543	0.5129026770591736	0.279710978269577	0.36504870653152466	0.2586604058742523	0.45328614115715027	0.5860557556152344	0.45715272426605225	0.42356884479522705	0.4802437722682953	0.41141393780708313	0.4111519753932953	0.4111519753932953
印象	大脑	0.17466923594474792	0.3696523904800415	0.46271294355392456	0.5724891424179077	0.4267747104167938	0.37807512283325195	0.25406044721603394	0.3132227659225464	0.5759474635124207	0.5152638554573059	0.6808379888534546	0.5506569743156433	0.38341522216796875	0.8230222463607788	0.22565032541751862	0.24765732884407043	0.24765732884407043
阶层	皇室	0.13105833530426025	0.17246361076831818	0.5287825465202332	0.5084970593452454	0.8243085741996765	0.9446662068367004	0.1680944859981537	0.7689866423606873	0.6843991875648499	0.8790223002433777	0.5708640813827515	0.9670906066894531	0.5876882076263428	0.9606230854988098	0.7281864881515503	0.39582404494285583	0.39582404494285583
新鲜	空气	0.9626021385192871	0.4503069818019867	0.4980402886867523	0.5012524127960205	0.2873632609844208	0.33413970470428467	0.18759165704250336	0.3918750584125519	0.20876240730285645	0.6262335181236267	0.6426858901977539	0.7839492559432983	0.7249941825866699	0.5790900588035583	0.398162841796875	0.24351327121257782	0.24351327121257782
法庭	律师	0.7531707882881165	0.3494695723056793	0.2952388525009155	0.3270522952079773	0.316324383020401	0.3270919919013977	0.2494494467973709	0.29087722301483154	0.29626402258872986	0.45100268721580505	0.4973006248474121	0.5963363647460938	0.6142473220825195	0.5672787427902222	0.3289538323879242	0.3011488616466522	0.3011488616466522
